title,album,artist,id,url
Anbay,ADE2020,The Muhammads,4KURPLScC9h7JyMe9CVnQs,https://open.spotify.com/track/4KURPLScC9h7JyMe9CVnQs
Baia Do Soul,Baia Do Soul,Aaron Suiss,714HhlAwQfbYP8MX3b8hxi,https://open.spotify.com/track/714HhlAwQfbYP8MX3b8hxi
Infinito,ADE2020,Seleck,0kobpZ6nJUKkYMWG1OR0MI,https://open.spotify.com/track/0kobpZ6nJUKkYMWG1OR0MI
Mustla,ADE2020,Ric Niels,0MsOtQdFFza7BtSWWPE13F,https://open.spotify.com/track/0MsOtQdFFza7BtSWWPE13F
Neptune,ADE2020,Ucros,1jtLLzP5DxszWiw1NskPn0,https://open.spotify.com/track/1jtLLzP5DxszWiw1NskPn0
One Time Before,ADE2020,Fabreeka,4dmWxaOr9TOCRN9kgklPT9,https://open.spotify.com/track/4dmWxaOr9TOCRN9kgklPT9
Orion,ADE2020,Manu Chaile,3hxxn5xu5u39zgdt7x1IxG,https://open.spotify.com/track/3hxxn5xu5u39zgdt7x1IxG
Vivid Dreams - Mixed,ADE2020 (mixed & compiled by Miss Monique & Max Freegrant),Hisham Sabbah,55jaNodXzPwKcflshytwfW,https://open.spotify.com/track/55jaNodXzPwKcflshytwfW
Apocalipsis,ADE2020,Kabi (AR),7CsB8UPTASYuA23vCtHL21,https://open.spotify.com/track/7CsB8UPTASYuA23vCtHL21
Breathe - Dizharmonia Remix,Breathe,"Q.U.A.K.E, Aaron Suiss, Haptic, Dizharmonia",4rO6b6ZB6Blna4R7mYQjT8,https://open.spotify.com/track/4rO6b6ZB6Blna4R7mYQjT8
Endurance,"Mezclado, Pt. 1","Einmusik, Stereo Express",4pejH3VdOz3srtxs4PypGj,https://open.spotify.com/track/4pejH3VdOz3srtxs4PypGj
Estrecho - Mixed,ADE2020 (mixed & compiled by Miss Monique & Max Freegrant),Yudi Watanabe,5WxyewU2TdkR4pTCVYiY9I,https://open.spotify.com/track/5WxyewU2TdkR4pTCVYiY9I
Fusion - Melody Stranger Remix,The Goonies,"Giza Djs, Alexandros Djkevingr, Greg Ignatovich, Melody Stranger",0zsEHyWg1yeanT7T2Hlnyy,https://open.spotify.com/track/0zsEHyWg1yeanT7T2Hlnyy
Journey With Me - Space Motion Remix,Journey With Me,"TOBAK, Space Motion",2X44jU90i1lAaCyG6da9sy,https://open.spotify.com/track/2X44jU90i1lAaCyG6da9sy
Lost In Space,ADE2020,"Paul Hamilton, DJ Ruby",0mc0jeeMafwBJEClMOiMAu,https://open.spotify.com/track/0mc0jeeMafwBJEClMOiMAu
Rubi,Rubi,Facundo Capott,1JzAzOOJ9kqGHhVats2iqw,https://open.spotify.com/track/1JzAzOOJ9kqGHhVats2iqw
Silent,Silent,"Pavel Khvaleev, Miss Monique, Avis Vox",39ONfNRGKvamDAXIWEdNss,https://open.spotify.com/track/39ONfNRGKvamDAXIWEdNss
Hold That Sucker Down - Jerome Isma-Ae's 10 Year Anniversary Mix,Hold That Sucker Down (Anniversary Mix),Jerome Isma-Ae,1nt9s9gvioYXqCcpFyGWGj,https://open.spotify.com/track/1nt9s9gvioYXqCcpFyGWGj
Mudwia,Mudwia,Alan Cerra,2BA7C77T58kbFzBBCcFEg2,https://open.spotify.com/track/2BA7C77T58kbFzBBCcFEg2
My Own Time - Miss Monique Remix,My Own Time (Miss Monique Remix),"Darin Epsilon, Alice Rose, Miss Monique",3cqOBJTkR3KLfuY1sNYeXq,https://open.spotify.com/track/3cqOBJTkR3KLfuY1sNYeXq
One Mind - Jerome Isma-Ae Remix,One Mind (Jerome Isma-Ae Remix),Robert Babicz,2Jzo3rKFqgAAWSJ4aLE1kX,https://open.spotify.com/track/2Jzo3rKFqgAAWSJ4aLE1kX
The Tube - Matan Caspi Remix,The Tube - Matan Caspi Remix,"Tiësto, Matan Caspi",1pTyJ3Ey1RvwItW2XhlJBz,https://open.spotify.com/track/1pTyJ3Ey1RvwItW2XhlJBz
Dodo,Dodo,Mayro,4KprEvSF8ChXvFzs9aPnnH,https://open.spotify.com/track/4KprEvSF8ChXvFzs9aPnnH
Hiding,Hiding,"Hidden Empire, Artche",6rAbSwrfReG9rpcmwIsgPH,https://open.spotify.com/track/6rAbSwrfReG9rpcmwIsgPH
Phantoms,Dark Matter,"CamelPhat, Cristoph",1Ko2sgCrURwLYF44CWuIzB,https://open.spotify.com/track/1Ko2sgCrURwLYF44CWuIzB
Arosa,Arosa EP,Alex Breitling,6XkW0uEVRqjzOI5Abzq5Fh,https://open.spotify.com/track/6XkW0uEVRqjzOI5Abzq5Fh
Betablocker,Betablocker,Drumstone,2zebh9lWXm3hMe0fchgn8R,https://open.spotify.com/track/2zebh9lWXm3hMe0fchgn8R
Capella,Stardust EP,Binaryh,7Kil1gjeuT0aWEf6h9jHy7,https://open.spotify.com/track/7Kil1gjeuT0aWEf6h9jHy7
Definition of Mimosa,2020,Township Rebellion,0Hv2WZINE15lpLUzOyJMst,https://open.spotify.com/track/0Hv2WZINE15lpLUzOyJMst
Final Warning - Q.U.A.K.E & Aaron Suiss Remix,Final Warning,"Kamilo Sanclemente, Q.U.A.K.E, Aaron Suiss",6v2tCyxiHMZuFYOJ79ShR3,https://open.spotify.com/track/6v2tCyxiHMZuFYOJ79ShR3
Nyx - Mixed,Nyx,Local Dialect,3hZxSi3a5UiQl8jeHr1NoA,https://open.spotify.com/track/3hZxSi3a5UiQl8jeHr1NoA
Simple Man,Simple Man / Annihilation,"NoBe, John Candy",1VOXsFKwf7zBpv6zeGbDDb,https://open.spotify.com/track/1VOXsFKwf7zBpv6zeGbDDb
"City Nights, City Lights - Sean & Dee Remix","City Nights, City Lights","Miss Monique, Sean & Dee",6WhbvKwZRhXIDk0yvkuDdA,https://open.spotify.com/track/6WhbvKwZRhXIDk0yvkuDdA
Dance with Me - Original Mix,Dance with Me,Q.U.A.K.E,6DC5pjowq1yKUOJ8z657ux,https://open.spotify.com/track/6DC5pjowq1yKUOJ8z657ux
Acid Worldwide,Acid Worldwide,LO'99,2IHKwY5YuDKFLmTMJsQfVy,https://open.spotify.com/track/2IHKwY5YuDKFLmTMJsQfVy
Fade - Jerome Isma-Ae Remix,Fade,"Sandeep Pai, Jerome Isma-Ae",0Z98hVVKQJ3SI4XrNgEOyt,https://open.spotify.com/track/0Z98hVVKQJ3SI4XrNgEOyt
Fly Away - Matara Remix,Fly Away (Matara Remix),"Laroz, HMWL, SHEERA, Matara",5UZayf9m6RFf1OJd6jxI1w,https://open.spotify.com/track/5UZayf9m6RFf1OJd6jxI1w
Himera,Mantra,Cherry (UA),6oJmBNK80MVSRJWCKvWkgt,https://open.spotify.com/track/6oJmBNK80MVSRJWCKvWkgt
Mantra,Mantra,Cherry (UA),4mH8gSXJtOgvE7LZP1zZKp,https://open.spotify.com/track/4mH8gSXJtOgvE7LZP1zZKp
Mosaik - Rinzen Remix,Mosaik,"Township Rebellion, Rinzen",606b2xuWBhFVbRhnMbJk2F,https://open.spotify.com/track/606b2xuWBhFVbRhnMbJk2F
On The Beach (ASOT 993) - Kryder Remix,ASOT 993 - A State Of Trance Episode 993 (Including A State Of Trance Showcase - Mix 017: AVIRA),"York, Kryder",4zQNzYuGk81k5bwBxFXSl2,https://open.spotify.com/track/4zQNzYuGk81k5bwBxFXSl2
Pifia,Mantra,Cherry (UA),5HyDeONUdLR9uYy91DVfWn,https://open.spotify.com/track/5HyDeONUdLR9uYy91DVfWn
Sauron - Original Mix,Sauron,Tiefstone,03Bn3HEiVSv3fTRh8UWcDb,https://open.spotify.com/track/03Bn3HEiVSv3fTRh8UWcDb
Teretukam,Teretukam,"Nobe, Alar",6fev142GKhQN0ZCNNvPccb,https://open.spotify.com/track/6fev142GKhQN0ZCNNvPccb
We Had It All,We Had It All,Marius Drescher,2tZMPODaQpDNur3NH0Fsqq,https://open.spotify.com/track/2tZMPODaQpDNur3NH0Fsqq
Right On,Right on / Human Tears,Space Motion,2y9Sbx0B3zN6svs7oS75gG,https://open.spotify.com/track/2y9Sbx0B3zN6svs7oS75gG
Prophecy,Prophecy,Matan Caspi,0WKaUKVd56H96tvNPfIpei,https://open.spotify.com/track/0WKaUKVd56H96tvNPfIpei
Andromeda,Andromeda,"Miss Monique, Two Are",6cxMGZgnaFlyDqAQxpBkjH,https://open.spotify.com/track/6cxMGZgnaFlyDqAQxpBkjH
"City Nights, City Lights","City Nights, City Lights",Miss Monique,23ztFluo3yD9vHfz8HXsRV,https://open.spotify.com/track/23ztFluo3yD9vHfz8HXsRV
Eudemonia,Eudemonia,Darin Epsilon,0GZJM2KllbqwqhXzC3mIRC,https://open.spotify.com/track/0GZJM2KllbqwqhXzC3mIRC
Giving Up,Giving Up,Nopopstar,4FjPbjh0rv27VDxxk5NXBo,https://open.spotify.com/track/4FjPbjh0rv27VDxxk5NXBo
Throne,Throne,Alex M.I.F.,0F2iEv5GTPiyPv7K5E4aY0,https://open.spotify.com/track/0F2iEv5GTPiyPv7K5E4aY0
Reloaded,Reloaded,Alan Cerra,18t9gSeJUHG43fmDzBY7cm,https://open.spotify.com/track/18t9gSeJUHG43fmDzBY7cm
Boy in the Garden - Moonwalk Remix,Marc Holstege | Jaquomo,"Marc Holstege, Aravis, Moonwalk",2WZfx2pn22JH6WrKcco2lU,https://open.spotify.com/track/2WZfx2pn22JH6WrKcco2lU
Canis - Jerome Isma-Ae Remix,Canis (Jerome Isma-Ae Remix),"Kamilo Sanclemente, Dabeat, Jerome Isma-Ae",6iYoJ9ODouzMFuiyXGjE8h,https://open.spotify.com/track/6iYoJ9ODouzMFuiyXGjE8h
Dushan,Dushan,F.A.R,6jAHuQT9IiqtbUTbV1ibx2,https://open.spotify.com/track/6jAHuQT9IiqtbUTbV1ibx2
Impact - Sabura & Clap Codex Remix,Impact Outcome,"Bock & Fuchs, Sabura, Clap Codex",6dRZVPMEPsiLwGS2mmnVV0,https://open.spotify.com/track/6dRZVPMEPsiLwGS2mmnVV0
Inter - Extended Mix,Rogue,"Yotto, Cassian",64vDftCkSWdcqpgJcdRXzx,https://open.spotify.com/track/64vDftCkSWdcqpgJcdRXzx
Mizar - Heerhorst Remix,Mizar,"Giorgio Rusconi, Devid Dega, Heerhorst",7luYTJoDchWx3k4OuDrSJV,https://open.spotify.com/track/7luYTJoDchWx3k4OuDrSJV
Namatik,Reloaded,Alan Cerra,5SUdq2J276rHG8nfH0uMV6,https://open.spotify.com/track/5SUdq2J276rHG8nfH0uMV6
Skeleton Bay,Skeleton Bay,Matan Caspi,5u0NjiuJ9L3nqAboxvNyca,https://open.spotify.com/track/5u0NjiuJ9L3nqAboxvNyca
Tales & Dreams - Eran Hersh Remix Edit,Tales & Dreams (Eran Hersh Remixes),"Passenger 10, Eran Hersh",7AR6yvrCazOgtl7uSFLdHS,https://open.spotify.com/track/7AR6yvrCazOgtl7uSFLdHS
Cultum,Cultum,"Mia Mendi, Thomas Gandey",0YngBJ4YqtIzoUo24r5qNT,https://open.spotify.com/track/0YngBJ4YqtIzoUo24r5qNT
Discopolis 2.0 - MEDUZA Remix,Discopolis 2.0 (MEDUZA Remix),"Lifelike, Kris Menace, MEDUZA",1zu8sQCLjW5jtzf7JVpGop,https://open.spotify.com/track/1zu8sQCLjW5jtzf7JVpGop
Hypercolour - ARTBAT Remix,Hypercolour (ARTBAT Remix),"CamelPhat, Yannis, ARTBAT",3FjrPIo2CGtyNI9yfzU5md,https://open.spotify.com/track/3FjrPIo2CGtyNI9yfzU5md
Origo,Dots And Pearls 6,Adana Twins,1iHQ5GCtBXUlUc8586AASo,https://open.spotify.com/track/1iHQ5GCtBXUlUc8586AASo
Resurgence,Resurgence,Hidden Empire,2sMjP9i4XVbg7GHXprQIuo,https://open.spotify.com/track/2sMjP9i4XVbg7GHXprQIuo
Rider,Rider,"Pavel Khvaleev, Miss Monique, PARAFRAME",5YQSFQloX2xo1RUYR89NFY,https://open.spotify.com/track/5YQSFQloX2xo1RUYR89NFY
Sunshine,Sunshine,"Cadillac Express, Evgeniy Nuzhnov",4C1ZI2mEly6sXwT0oTgESJ,https://open.spotify.com/track/4C1ZI2mEly6sXwT0oTgESJ
Urban Butterfly - Heerhorst Remix,Urban Butterfly,"SUZé, Heerhorst",5QW0yfwlTeVcouC0cRGrss,https://open.spotify.com/track/5QW0yfwlTeVcouC0cRGrss
Katana,Katana,Mechanism,14wGlFEiEy61ZV18OHVSIP,https://open.spotify.com/track/14wGlFEiEy61ZV18OHVSIP
Absence of Light,Absence of Light & Temptations,"Darko De Jan, JEAN B",2pCgFsw0rvUA1PuFDN9WoA,https://open.spotify.com/track/2pCgFsw0rvUA1PuFDN9WoA
All of Us,Resurgence,"Hidden Empire, Bebetta",1mvch0zBPck6LGms7ZZxlH,https://open.spotify.com/track/1mvch0zBPck6LGms7ZZxlH
Ancient Tales,Stil vor Talent Berlin: Koepi,Aio,5YohktKJy6Dmtcjew6K9Iw,https://open.spotify.com/track/5YohktKJy6Dmtcjew6K9Iw
Echoes,Orbis,Nebs Jack,062X9Np3PBMC6Ja385SFR5,https://open.spotify.com/track/062X9Np3PBMC6Ja385SFR5
Erevos,Alkahest,Dizharmonia,6AN0NGwLhwqkdXFiHCqtc0,https://open.spotify.com/track/6AN0NGwLhwqkdXFiHCqtc0
Geri,Uke & Geri,"Jose Rodriguez, Justo Perez, Dave Rosell",6yzdeYsgncXAM6RdxQpQaE,https://open.spotify.com/track/6yzdeYsgncXAM6RdxQpQaE
Hindiedance,Hindiedance,HIGHLITE,5EyxAbeZDTyFfsu6sHbp2h,https://open.spotify.com/track/5EyxAbeZDTyFfsu6sHbp2h
Inside My Head,Illusion EP,Roumex,09rK8Qkszp54ED3OscHXZB,https://open.spotify.com/track/09rK8Qkszp54ED3OscHXZB
Moon,Moon,"Anima, SHEERA",0VDX41JwkNwvs7fY2cqdjA,https://open.spotify.com/track/0VDX41JwkNwvs7fY2cqdjA
Paloma,Unity Pt. 2,Woo York,3KGQwAvlZVtrItl8W3FyFs,https://open.spotify.com/track/3KGQwAvlZVtrItl8W3FyFs
Pancho Villa,Unity Pt. 2,"Kiko, Citizen Kain",2ySHXBpa7Oodnb5qnaOn6S,https://open.spotify.com/track/2ySHXBpa7Oodnb5qnaOn6S
Raindrop,Raindrop,Miss Monique,1yyqiSqtyfAaMTMbibExnS,https://open.spotify.com/track/1yyqiSqtyfAaMTMbibExnS
Say Hi,"Five to be Right, Vol. 2",Junior Mi,3cn1IPYnEzNLGcjmjY65JN,https://open.spotify.com/track/3cn1IPYnEzNLGcjmjY65JN
Shattered Earth - Paul Thomas Remix,Shattered Earth,"21street, Burak KESKIN, Paul Thomas",71wNW4xXyiS4YTYIpTntVA,https://open.spotify.com/track/71wNW4xXyiS4YTYIpTntVA
Switching Lanes,Switching Lanes,Heckman,0mHv3OOLjIrqYv5OKMX5T0,https://open.spotify.com/track/0mHv3OOLjIrqYv5OKMX5T0
Teotihuacan,Teotihuacan,"Alar, Katie Pride",5OwqK4w9V8c0oNpHw1kaWZ,https://open.spotify.com/track/5OwqK4w9V8c0oNpHw1kaWZ
Wetlands,Wetlands,Nora En Pure,3DTdC9y1dLT1BmfV8mgKKi,https://open.spotify.com/track/3DTdC9y1dLT1BmfV8mgKKi
Delta,Solaris - EP,Moonwalk,0yqNGfESkxfNgc11ouwykd,https://open.spotify.com/track/0yqNGfESkxfNgc11ouwykd
Eruption,Illusion of Us,AQUO,1lq1iuQkyG7zn2OA9ziNgn,https://open.spotify.com/track/1lq1iuQkyG7zn2OA9ziNgn
Goodbye,Tanquility,Atribut,6uPpN1s2XOsnK5m39VsFh5,https://open.spotify.com/track/6uPpN1s2XOsnK5m39VsFh5
I Need Someone (feat. Nathan Ball & Caleb Femi) [Yotto Remix] - Edit,I Need Someone (feat. Nathan Ball & Caleb Femi) [Yotto Remix] [Edit],"Faithless, Caleb Femi, Nathan Ball, Yotto",3ZX9f6iY3fM7BuRWuvt7LQ,https://open.spotify.com/track/3ZX9f6iY3fM7BuRWuvt7LQ
Landvaettir - Der Effekt Remix,Landvaettir (incl. Der Effekt Remix),"Olffmann, Der Effekt",4Id3KLgEvWlOw5GD6M0QL8,https://open.spotify.com/track/4Id3KLgEvWlOw5GD6M0QL8
Lost Horizon - Radio Edit,Lost Horizon,Alex Breitling,03NYnxs3X8tUSEZfxWwH2a,https://open.spotify.com/track/03NYnxs3X8tUSEZfxWwH2a
Patchouli - Original Mix,Simulation / Matherial / Awakening / Patchouli,SuperFrogz,0SwaZg1r9nxof3fZPRLvJI,https://open.spotify.com/track/0SwaZg1r9nxof3fZPRLvJI
Sator,Sator,"Alar, Katie Pride, Zanjma",5gI5DoYV01HsKOWYXIY1QE,https://open.spotify.com/track/5gI5DoYV01HsKOWYXIY1QE
Secret Window - Extended Mix,Secret Window,Alphadog,0VTLxvVuqzmqvUO6GvVlKd,https://open.spotify.com/track/0VTLxvVuqzmqvUO6GvVlKd
Sedna,Sedna / Face of Yuly / Solaris,Lodos,2aDAjxD46C1goaFoWI7qgb,https://open.spotify.com/track/2aDAjxD46C1goaFoWI7qgb
Terra,Terra,"Weekend Heroes, Kalil",2sshcNf42L84M6DbN31Fq3,https://open.spotify.com/track/2sshcNf42L84M6DbN31Fq3
The Prophet,Panarea,Paradoks,6fx15ceT3QvyWs6OWeNg9D,https://open.spotify.com/track/6fx15ceT3QvyWs6OWeNg9D
The World You See,The World You See,"Cristoph, Franky Wah, Artche",4TQgbkv9CF1Qy4GIfpZeSO,https://open.spotify.com/track/4TQgbkv9CF1Qy4GIfpZeSO
Valhalla,Valhalla,"Miss Monique, Sean & Dee",0ZCuf6FkFigCoWNRxFB2rs,https://open.spotify.com/track/0ZCuf6FkFigCoWNRxFB2rs
All Alone - Miss Monique Remix,All Alone/Arctic,"James Trystan, Greg Ignatovich, Alexandros Djkevingr, Miss Monique",5rZsR44pHYuys66lSdmPQA,https://open.spotify.com/track/5rZsR44pHYuys66lSdmPQA
Astro,Astro,Gelassenheit,6udYrECNxJVUSprwfpKDhY,https://open.spotify.com/track/6udYrECNxJVUSprwfpKDhY
Carbon,Void,Highjacks,4KKYmkByqdtrSCdcUyv17o,https://open.spotify.com/track/4KKYmkByqdtrSCdcUyv17o
Emerald,Andromeda,"Miss Monique, Two Are",3TT5YoVMLcNGPOqvj7I2wD,https://open.spotify.com/track/3TT5YoVMLcNGPOqvj7I2wD
Ignition,Ignition,Q.U.A.K.E,6PlfN5lYOOAZxew8mLy0C1,https://open.spotify.com/track/6PlfN5lYOOAZxew8mLy0C1
Love Tonight (Vintage Culture & Kiko Franco Remix),Love Tonight (Vintage Culture & Kiko Franco Remix),"Shouse, Vintage Culture, Kiko Franco",4Uv80F3gtQsAsOkmsizwOZ,https://open.spotify.com/track/4Uv80F3gtQsAsOkmsizwOZ
Rapture,Rapture EP,Moonwalk,1PjFPRW9tBjjNUrUy7hX2T,https://open.spotify.com/track/1PjFPRW9tBjjNUrUy7hX2T
Sator - Dub Mix,Sator,"Alar, Katie Pride",0e2gCqhxdcm9zrJLTeP4R8,https://open.spotify.com/track/0e2gCqhxdcm9zrJLTeP4R8
Saturn,Venus,Anima,6ineQBirrZkWdq0vz0TsOG,https://open.spotify.com/track/6ineQBirrZkWdq0vz0TsOG
Scifi,Transform,"Xandl, DJ Hepri",4BK0F46XtXRSXcjCkKqBSJ,https://open.spotify.com/track/4BK0F46XtXRSXcjCkKqBSJ
Shimmer,Sands of Time,"Groovetique, Prove Them Wrong",4Uet0CtqZex6iZmTKwWyKT,https://open.spotify.com/track/4Uet0CtqZex6iZmTKwWyKT
Singel - Original Mix,"D-Formation, Beatfreak Mixed Series Vol.3",StarTrax,4Y3udpwYMVkZUr79YlidEM,https://open.spotify.com/track/4Y3udpwYMVkZUr79YlidEM
Stay - Rauschhaus Remix,Panarea,"Paradoks, Rauschhaus",6nuahVFlZEWRc3rCmxGaaU,https://open.spotify.com/track/6nuahVFlZEWRc3rCmxGaaU
System,Timeless,Space Food,25wts9OrZpzbhfIpYRWrF4,https://open.spotify.com/track/25wts9OrZpzbhfIpYRWrF4
Tesseract,Conjunction,"Aaryon, Monastetiq, Haptic",4f83c5WAlFDk5cJVcIk7JJ,https://open.spotify.com/track/4f83c5WAlFDk5cJVcIk7JJ
Timeless,Timeless,Space Food,7ar3sjSozsemgE6IS7Knma,https://open.spotify.com/track/7ar3sjSozsemgE6IS7Knma
Transform,Transform,"Xandl, DJ Hepri",3if0ALafFK9Rmy6QpQy5Ca,https://open.spotify.com/track/3if0ALafFK9Rmy6QpQy5Ca
Venus,Venus,Anima,3XbHnGV0mZNE9tyxnYbX8k,https://open.spotify.com/track/3XbHnGV0mZNE9tyxnYbX8k
Vibration,Vibration,Fiona Kraft,2acJRoULgti97Rt8qF7arD,https://open.spotify.com/track/2acJRoULgti97Rt8qF7arD
Viking Bravery,Age of Discovery,Passenger 10,4ENguvW9jvcFhtruXTciEY,https://open.spotify.com/track/4ENguvW9jvcFhtruXTciEY
Void,Void,Highjacks,4ioDfc8CSZdxAbuF8rjZ3L,https://open.spotify.com/track/4ioDfc8CSZdxAbuF8rjZ3L
Your Rain - Artaria Remix,Your Rain,"Evelynka, Jean Vayat, Artaria",3Ik8au6TsUPoy90gQEuEf6,https://open.spotify.com/track/3Ik8au6TsUPoy90gQEuEf6
Dark Paths - Massano Remix,Dark Paths EP,"CAGATAY, Massano",1OUp3Ls7NYhtHuVmG4adHt,https://open.spotify.com/track/1OUp3Ls7NYhtHuVmG4adHt
Don't Come Back (feat. JOSEFINA),Don't Come Back (feat. JOSEFINA),"Miss Monique, Nahue Sintes, JOSEFINA",1tvYWv4r2XR2zDy3CfWGbZ,https://open.spotify.com/track/1tvYWv4r2XR2zDy3CfWGbZ
Heartless - Cosmonaut Remix,Heartless,"Alfonso Muchacho, Cosmonaut",305JINhw35CK3NjLlruxBB,https://open.spotify.com/track/305JINhw35CK3NjLlruxBB
Inner Feelings,Inner Feelings,"Q.U.A.K.E, Aaron Suiss, Melody Stranger",21cmj0ZEYchGLDXwJgkmae,https://open.spotify.com/track/21cmj0ZEYchGLDXwJgkmae
Lose Your Head - CamelPhat Remix,Lose Your Head (CamelPhat Remix),"London Grammar, CamelPhat",7aggzqfbAW7LnkJUy9UAdJ,https://open.spotify.com/track/7aggzqfbAW7LnkJUy9UAdJ
Nu Moon,Nu Moon,Stan Kolev,2ycFPsx3zoBoc2ny9SDbMM,https://open.spotify.com/track/2ycFPsx3zoBoc2ny9SDbMM
Sie - Original Mix,Sie,SevenJune,5Y2lluKtbJOuAUhb5oBsk3,https://open.spotify.com/track/5Y2lluKtbJOuAUhb5oBsk3
Another You Another Me,Another You Another Me,S.I.D (US),2dZbpigXWlwOi6wNjGFtwN,https://open.spotify.com/track/2dZbpigXWlwOi6wNjGFtwN
April,April,"Yousef, CamelPhat",3MYZdXnlIPvBhL3JnegRB4,https://open.spotify.com/track/3MYZdXnlIPvBhL3JnegRB4
Aura - Grigoré Remix,Aura (Grigoré Remix),"Avoure, Grigoré",5bEsLvw8qioJjnS8eUBiBK,https://open.spotify.com/track/5bEsLvw8qioJjnS8eUBiBK
Belossia,Atom On A Butterfly,Anartist,3sPGWpeMDT78MHTbR2yOFa,https://open.spotify.com/track/3sPGWpeMDT78MHTbR2yOFa
Bender - Original Mix,Bender EP,"Rafael Cerato, Lunar Plane",65ix7tWuMufz4Xf7N7v8nF,https://open.spotify.com/track/65ix7tWuMufz4Xf7N7v8nF
Breeze - Original Mix,Breeze,Mary Mesk,4zaJp9EPMWW4Pfbb4cjKOJ,https://open.spotify.com/track/4zaJp9EPMWW4Pfbb4cjKOJ
Buenos Aires - Original Mix,Budapest / Buenos Aires,Alexander Alar,6uOo2kLlme4ib7nFsTeo6o,https://open.spotify.com/track/6uOo2kLlme4ib7nFsTeo6o
Charlotte,Schneeweiss VI: Presented by Oliver Koletzki,Township Rebellion,79qGeySfCTNHoaV9XUnzWS,https://open.spotify.com/track/79qGeySfCTNHoaV9XUnzWS
Connect - Extended Mix,Connect,Pavel Khvaleev,3movisFXepsSdPmgB8j7AP,https://open.spotify.com/track/3movisFXepsSdPmgB8j7AP
Dark Moon,Club Future Bangers Spring '21,Danny Emerson,5DarPDMnOMIr0jpWG4bcuw,https://open.spotify.com/track/5DarPDMnOMIr0jpWG4bcuw
Deep Inside,Deep Inside,Monastetiq,3Tmv9SntHVZM1g4SBrazkv,https://open.spotify.com/track/3Tmv9SntHVZM1g4SBrazkv
Everything - Night Mix,Everything,"Avis Vox, Pavel Khvaleev",2205tUiWrgRiVO51b1PqlV,https://open.spotify.com/track/2205tUiWrgRiVO51b1PqlV
Find You,Symbiosis,"Brigado Crew, Ubbah, Thomas Gandey",3HbKBf7HCuD28gAn4K81yw,https://open.spotify.com/track/3HbKBf7HCuD28gAn4K81yw
Fine Day - James Holden Remix,Meta Message,"Kirsty Hawkshaw, James Holden",14xxAlU5bX0EXqBsjWLpTc,https://open.spotify.com/track/14xxAlU5bX0EXqBsjWLpTc
Gorgona,Rebel,Cherry (UA),4wevwdKHH70Pcz2NwIWx8L,https://open.spotify.com/track/4wevwdKHH70Pcz2NwIWx8L
Higher - Original Mix,Higher,"Simone Vitullo, David Herrero, Shrii",63qZil8AMRXGWyzdXFfaRS,https://open.spotify.com/track/63qZil8AMRXGWyzdXFfaRS
Innadadance (feat. Suli Breaks & Jazzie B) [Meduza Remix] - Edit,Innadadance (feat. Suli Breaks & Jazzie B) [Meduza Remix] [Edit],"Faithless, Suli Breaks, Jazzie B., MEDUZA",5TvEN16rGvvXUGrdg4BxUC,https://open.spotify.com/track/5TvEN16rGvvXUGrdg4BxUC
Karott,Karott,"Kamilo Sanclemente, Zalvador",0u4Wh7WrYs1eEnRCXHONMF,https://open.spotify.com/track/0u4Wh7WrYs1eEnRCXHONMF
Lakota,Lakota,Passenger 10,4ftXx7Bt5aBUAqfhoaZXlE,https://open.spotify.com/track/4ftXx7Bt5aBUAqfhoaZXlE
Lemon Haze,Blow,Kinky Sound,2gaMS8fhOP0PeNbtaYDKuu,https://open.spotify.com/track/2gaMS8fhOP0PeNbtaYDKuu
Like A Friend - Radio Edit,Like A Friend,Goom Gum,4fI461wHCNlAX7pNIhnSys,https://open.spotify.com/track/4fI461wHCNlAX7pNIhnSys
Long Way,Long Way,S3RGI,27kS16cRanFKd4teGd5qa2,https://open.spotify.com/track/27kS16cRanFKd4teGd5qa2
Loona,Loona,Miss Monique,7F9ZEilwyY3tLj4rhAL5PP,https://open.spotify.com/track/7F9ZEilwyY3tLj4rhAL5PP
Loona - Paul Thomas & Fuenka Remix,Loona,"Miss Monique, Paul Thomas, Fuenka",1l61UmhuGCAxYBseLVw6m7,https://open.spotify.com/track/1l61UmhuGCAxYBseLVw6m7
Lunar,Void,Highjacks,2wpQvBPsrt1vShBoK2ZIof,https://open.spotify.com/track/2wpQvBPsrt1vShBoK2ZIof
Mecanik,Bumble Bee,Rafael Cerato,7xxGnWz3zsiqD7oP5gLRr1,https://open.spotify.com/track/7xxGnWz3zsiqD7oP5gLRr1
Nava - Animal Trainer Remix,Nava Remixes,"Monkey Safari, Animal Trainer",1sQlIhlkHsDYId1HIMTJ4L,https://open.spotify.com/track/1sQlIhlkHsDYId1HIMTJ4L
Netuno,Flow Twenty,Rescke,2vmy6XXTTrRC90JfL9yHj1,https://open.spotify.com/track/2vmy6XXTTrRC90JfL9yHj1
Nothing to Hide - Extended Mix,Nothing to Hide,"Cosmic Gate, Diana Miro",1nN94qGimSoNxqtODAwcqG,https://open.spotify.com/track/1nN94qGimSoNxqtODAwcqG
Oblivion,Thermal / Oblivion,Nora En Pure,49KOIOQPegsRJM9gYhfCw3,https://open.spotify.com/track/49KOIOQPegsRJM9gYhfCw3
